"Артикул";"Бренд";"Коллекция";"Производство";"Цвет";"Материал";"Основа";"Ширина рулона (м)";"Длина рулона";"Рисунок";"Цена";"Рулон";"img"
"GEO26929121";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/4b2/480_480_240cd750bba9870f18aada2478b24840a/4b262c0e39b9bac514ba51e614da055d.png"
"GEO26926311";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/c06/480_480_240cd750bba9870f18aada2478b24840a/c06e5aa9d724a7a06882569b7aeb8fbe.png"
"GEO26931103";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/0a7/480_480_240cd750bba9870f18aada2478b24840a/0a762f06ab1008bcc4edad18b9af179b.png"
"GEO26930137";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/ba0/480_480_240cd750bba9870f18aada2478b24840a/ba044c9b0e2710be247f50395df2e4bf.png"
"GEO26932148";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/ee0/480_480_240cd750bba9870f18aada2478b24840a/ee0ecd71e44832f555989ba7cfe0abee.png"
"GEO26931431";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/9fe/480_480_240cd750bba9870f18aada2478b24840a/9fe92036346702c655d90fdb7955bea1.png"
"GEO26931317";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/4b1/480_480_240cd750bba9870f18aada2478b24840a/4b1b2bdb15e760c74f2da44ed43251e7.png"
"GEO26938105";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/0fe/480_480_240cd750bba9870f18aada2478b24840a/0fe81bbbaa87379b0127b52f52580266.png"
"GEO26933126";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/162/480_480_240cd750bba9870f18aada2478b24840a/162bff5b0448cbd81bdab49e30ce1586.png"
"GEO26939132";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/ec2/480_480_240cd750bba9870f18aada2478b24840a/ec211800da530001a5c35dc13b053e2b.png"
"GEO26936138";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/5e1/480_480_240cd750bba9870f18aada2478b24840a/5e14c3a199fd9bbc767677bc0387c506.png"
"GEO26939223";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/8dc/480_480_240cd750bba9870f18aada2478b24840a/8dcfefa24371d5152abc2475037893ec.png"
"GEO26941316";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/f16/480_480_240cd750bba9870f18aada2478b24840a/f1615a4717bf864c4ed3ab984fc43ec4.png"
"GEO26946144";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/ee4/480_480_240cd750bba9870f18aada2478b24840a/ee4a8049fa7e0b3981ee49930ba317d1.png"
"GEO26940143";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/a7b/480_480_240cd750bba9870f18aada2478b24840a/a7b36d3c215542716a2d92a222da6861.png"
"GEO26941109";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/b2f/480_480_240cd750bba9870f18aada2478b24840a/b2f8d8d87e472b048070defca89cb406.png"
"GEO26951118";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/40d/480_480_240cd750bba9870f18aada2478b24840a/40d8a236721535ecc94c5cfdb5956f10.png"
"GEO26951333";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/442/480_480_240cd750bba9870f18aada2478b24840a/442f1ea4792613e4611afcec62ae2420.png"
"GEO26959104";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/861/480_480_240cd750bba9870f18aada2478b24840a/861e51dcb475b40840366da6fcf35360.png"
"GEO26960113";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/88e/480_480_240cd750bba9870f18aada2478b24840a/88e8ed9ffd4846fd3992a9e8657b8c1e.png"
"GEO26960042";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/d1d/480_480_240cd750bba9870f18aada2478b24840a/d1d79dcc3897650cbba4114cca99b7c8.png"
"GEO26961134";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/08a/480_480_240cd750bba9870f18aada2478b24840a/08a0ca3e95c949214aed59abd13ec0e8.png"
"GEO26966108";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/11b/480_480_240cd750bba9870f18aada2478b24840a/11b1908cb6468a6d9897831b3f1c3367.png"
"GEO26969139";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/1ff/480_480_240cd750bba9870f18aada2478b24840a/1fffc31312fd36ef458b6819c00cdb55.png"
"GEO26969225";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/385/480_480_240cd750bba9870f18aada2478b24840a/3858673ba08414e80ff1059bf617cf0e.png"
"GEO26961327";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/000/480_480_240cd750bba9870f18aada2478b24840a/000d35e75b9e8abb6d950ac60762bc92.png"
"GEO26970014";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/cbb/480_480_240cd750bba9870f18aada2478b24840a/cbbc4cea426d33031ac2b78fe4ea961b.png"
"GEO26979107";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/017/480_480_240cd750bba9870f18aada2478b24840a/0174839e73f4b8e629db6e8e52072c6b.png"
"GEO26971128";"Casadeco";"Geode";"Франция";;;;;;;;"Рулон";"/upload/resize_cache/iblock/8c4/480_480_240cd750bba9870f18aada2478b24840a/8c48a2a6ee0f16586503e753824847d8.png"
"Georges-Sand-p_-02";"Zuber";"Georges Sand";"Франция";"Алые, Малиновые, Вишнёвые";"Текстильные";;;"10,05";"Под ткань";"16279";"Рулон";"/upload/resize_cache/iblock/e3f/480_480_240cd750bba9870f18aada2478b24840a/e3f53cc2a835ee37ed578fb1258e0c18.png"
"Georges-Sand-p_-01";"Zuber";"Georges Sand";"Франция";"Горчичные, Вишнёвые, Лимонные";"Текстильные";;;"10,05";"Дамаск, Цветы";"17447";"Рулон";"/upload/resize_cache/iblock/eec/480_480_240cd750bba9870f18aada2478b24840a/eec59e11958801594b093dfe58b555c9.png"
"Georges-Sand-p_-05";"Zuber";"Georges Sand";"Франция";"Лимонные, Салатовые, Оливковые";"Текстильные";;;"10,05";"Дамаск, Цветы";"17447";"Рулон";"/upload/resize_cache/iblock/fe5/480_480_240cd750bba9870f18aada2478b24840a/fe5308fed23eb8b3b219e868a172fdea.png"
"Georges-Sand-p_-04";"Zuber";"Georges Sand";"Франция";"Черные";"Текстильные";;;"10,05";"Под ткань";"16279";"Рулон";"/upload/resize_cache/iblock/e92/480_480_240cd750bba9870f18aada2478b24840a/e92ec0558f8eeed612478625b03c2d61.png"
"Georges-Sand-p_-03";"Zuber";"Georges Sand";"Франция";"Горчичные, Желтые, Черные";"Текстильные";;;"10,05";"Дамаск, Цветы";"17447";"Рулон";"/upload/resize_cache/iblock/b77/480_480_240cd750bba9870f18aada2478b24840a/b77a7aae7483c63cd0c75279f780e9e3.png"
"Georges-Sand-p_-06";"Zuber";"Georges Sand";"Франция";"Зелёные, Салатовые, Болотные";"Текстильные";;;"10,05";"Под ткань";"32704";"Рулон";"/upload/resize_cache/iblock/002/480_480_240cd750bba9870f18aada2478b24840a/002864a4a8343ac3941e38f4265a22b7.png"
"Georges-Sand-p_-07";"Zuber";"Georges Sand";"Франция";"Сиреневые, Горчичные, Фиолетовые";"Текстильные";;;"10,05";"Дамаск, Цветы";"32704";"Рулон";"/upload/resize_cache/iblock/841/480_480_240cd750bba9870f18aada2478b24840a/84131b936193cafe4f8a9d99f9a88514.png"
"Georges-Sand-p_-09";"Zuber";"Georges Sand";"Франция";"Золотые, Серые, Лимонные";"Текстильные";;;"10,05";"Дамаск, Цветы";"17447";"Рулон";"/upload/resize_cache/iblock/69d/480_480_240cd750bba9870f18aada2478b24840a/69dd7bd69351082613c2b17f11d02625.png"
"Georges-Sand-p_-08";"Zuber";"Georges Sand";"Франция";"Сливовые, Фиалковые, Фиолетовые";"Текстильные";;;"10,05";"Под ткань";"11023";"Рулон";"/upload/resize_cache/iblock/317/480_480_240cd750bba9870f18aada2478b24840a/3174d2c5cc5c59a5eff5868d5599e701.png"
"Georges-Sand-p_-10";"Zuber";"Georges Sand";"Франция";"Серебристые, Серые";"Текстильные";;;"10,05";"Под ткань";"14235";"Рулон";"/upload/resize_cache/iblock/56a/480_480_240cd750bba9870f18aada2478b24840a/56ab0bf92d6387aa4d0e874e24c3f313.png"
"Georges-Sand-p_-11";"Zuber";"Georges Sand";"Франция";"Венге, Шоколадные, Бронзовые";"Текстильные";;;"10,05";"Дамаск, Цветы";"14235";"Рулон";"/upload/resize_cache/iblock/6b7/480_480_240cd750bba9870f18aada2478b24840a/6b7bda8d144a8b5e4b63570c8b316492.png"
"Georges-Sand-p_-15";"Zuber";"Georges Sand";"Франция";"Васильковые, Лазурные, Лимонные";"Текстильные";;;"10,05";"Дамаск, Цветы";"16279";"Рулон";"/upload/resize_cache/iblock/deb/480_480_240cd750bba9870f18aada2478b24840a/deb4a4d4ed127cf5f8b62eced430cb0a.png"
"Georges-Sand-p_-12";"Zuber";"Georges Sand";"Франция";"Бронзовые, Коричневые, Шоколадные";"Текстильные";;;"10,05";"Под ткань";"16279";"Рулон";"/upload/resize_cache/iblock/613/480_480_240cd750bba9870f18aada2478b24840a/613120da649824398080a2409f182d01.png"
"Georges-Sand-p_-14";"Zuber";"Georges Sand";"Франция";"Серебристые, Серые";"Текстильные";;;"10,05";"Под ткань";"17447";"Рулон";"/upload/resize_cache/iblock/dd6/480_480_240cd750bba9870f18aada2478b24840a/dd602c909571b0200dbe0bea493be099.png"
"GF0701";"York";"Gold Leaf";"США";"Серые, Серебристые, Черные";"Бумажные";;"0,68, Узкие";"8,23";"Восточный орнамент, Дамаск, Орнамент, Узор";"5720";"Рулон";"/upload/resize_cache/iblock/e4b/480_480_240cd750bba9870f18aada2478b24840a/e4ba934ad73759e8f3be38d67548c9b5.png"
"Georges-Sand-p_-13";"Zuber";"Georges Sand";"Франция";"Горчичные, Золотые, Серые";"Текстильные";;;"10,05";"Дамаск, Цветы";"16279";"Рулон";"/upload/resize_cache/iblock/067/480_480_240cd750bba9870f18aada2478b24840a/067f00c7b19037605a9f69ce58ecf4f8.png"
"GF0700";"York";"Gold Leaf";"США";"Кремовые, Серебристые, Ванильные";"Бумажные";;"0,68, Узкие";"8,23";"Восточный орнамент, Дамаск, Орнамент, Узор";"5840";"Рулон";"/upload/resize_cache/iblock/c40/480_480_240cd750bba9870f18aada2478b24840a/c4055eb0139353c1676b4edae1cfa6bc.png"
"Georges-Sand-p_-16";"Zuber";"Georges Sand";"Франция";"Синие, Лазурные, Васильковые";;;;"10,05";;"18542";"Рулон";"/upload/resize_cache/iblock/8f6/480_480_240cd750bba9870f18aada2478b24840a/8f6c640520685c932d7d669bf56bce5a.png"
"GF0703";"York";"Gold Leaf";"США";"Кремовые, Серые, Серебристые";"Бумажные";;"0,68, Узкие";"8,23";"Дамаск, Орнамент, Узор";"5890";"Рулон";"/upload/resize_cache/iblock/f3b/480_480_240cd750bba9870f18aada2478b24840a/f3bac6109c456e713947927c32ceb3d9.png"
"GF0708";"York";"Gold Leaf";"США";"Серые, Венге, Бронзовые";"Бумажные";;"0,68, Узкие";"8,23";"Под ткань, Под штукатурку";"6040";"Рулон";"/upload/resize_cache/iblock/a34/480_480_240cd750bba9870f18aada2478b24840a/a3486bd1344943d560ccde633a3ccc3d.png"
"GF0702";"York";"Gold Leaf";"США";"Бронзовые, Бежевые, Терракотовые";"Бумажные";;"0,68, Узкие";"8,23";"Дамаск, Орнамент, Узор";"6900";"Рулон";"/upload/resize_cache/iblock/527/480_480_240cd750bba9870f18aada2478b24840a/527a7b5f524c57e3499df4bfaf482c0a.png"
"GF0705";"York";"Gold Leaf";"США";"Терракотовые, Синие, Венге";"Бумажные";;"0,68, Узкие";"8,23";"Орнамент, Растительность, Узор";"13320";"Рулон";"/upload/resize_cache/iblock/4f1/480_480_240cd750bba9870f18aada2478b24840a/4f100f334de93dc13c8422a9309a15cd.png"
"GF0704";"York";"Gold Leaf";"США";"Серые, Ванильные, Песочные";"Бумажные";;"0,68, Узкие";"8,23";"Дамаск, Орнамент, Узор";"4514";"Рулон";"/upload/resize_cache/iblock/59a/480_480_240cd750bba9870f18aada2478b24840a/59ad3e1d05f3c76648227f7dffc16ad3.png"
"GF0711";"York";"Gold Leaf";"США";"Серебристые, Серые";"Бумажные";;"0,68, Узкие";"8,23";"Под ткань, Под штукатурку";"1640";"Рулон";"/upload/resize_cache/iblock/6b9/480_480_240cd750bba9870f18aada2478b24840a/6b93dc32f4da05a13540407bd36a277d.png"
"GF0710";"York";"Gold Leaf";"США";"Бронзовые, Шоколадные, Венге";"Бумажные";;"0,68, Узкие";"8,23";"Под ткань, Под штукатурку";"5890";"Рулон";"/upload/resize_cache/iblock/d4c/480_480_240cd750bba9870f18aada2478b24840a/d4ca21bd4ff5471c859a93284c4f77cb.png"
"GF0716";"York";"Gold Leaf";"США";"Кофейные, Бронзовые, Коричневые";"Бумажные";;"0,68, Узкие";"8,23";"Восточные огурцы, Восточный орнамент, Орнамент, Узор";"5640";"Рулон";"/upload/resize_cache/iblock/d7f/480_480_240cd750bba9870f18aada2478b24840a/d7f4822c32efe6d95551f9a3f7644173.png"
"GF0717";"York";"Gold Leaf";"США";"Серые, Серебристые";"Бумажные";;"0,68, Узкие";"8,23";"Восточные огурцы, Восточный орнамент, Орнамент, Узор";"13990";"Рулон";"/upload/resize_cache/iblock/019/480_480_240cd750bba9870f18aada2478b24840a/01984d2aabc6a1d44315373ff4ae2829.png"
"GF0709";"York";"Gold Leaf";"США";"Шоколадные, Лазурные, Кофейные";"Бумажные";;"0,68, Узкие";"8,23";"Под ткань, Под штукатурку";"3300";"Рулон";"/upload/resize_cache/iblock/58c/480_480_240cd750bba9870f18aada2478b24840a/58cb5052be8580db8a5f01ed8451f545.png"
"GF0720";"York";"Gold Leaf";"США";"Кофейные, Шоколадные, Коричневые";"Бумажные";;"0,68, Узкие";"8,23";"Восточные огурцы, Восточный орнамент, Орнамент, Узор";"6590";"Рулон";"/upload/resize_cache/iblock/da1/480_480_240cd750bba9870f18aada2478b24840a/da177a0c0899780093876d2e0a3e3650.png"
"GF0712";"York";"Gold Leaf";"США";"Ванильные, Бежевые, Серые";"Бумажные";;"0,68, Узкие";"8,23";"Под ткань, Под штукатурку";"7840";"Рулон";"/upload/resize_cache/iblock/680/480_480_240cd750bba9870f18aada2478b24840a/680b4d5046fe8c355d665d846af5f825.png"
"GF0719";"York";"Gold Leaf";"США";"Кофейные, Бежевые, Песочные";"Бумажные";;"0,68, Узкие";"8,23";"Восточные огурцы, Восточный орнамент, Орнамент, Узор";"6400";"Рулон";"/upload/resize_cache/iblock/fb4/480_480_240cd750bba9870f18aada2478b24840a/fb45e22fb42cd4c72821da0736264c90.png"
"GF0718";"York";"Gold Leaf";"США";"Лазурные, Синие, Васильковые";"Бумажные";;"0,68, Узкие";"8,23";"Восточные огурцы, Восточный орнамент, Орнамент, Узор";"7540";"Рулон";"/upload/resize_cache/iblock/860/480_480_240cd750bba9870f18aada2478b24840a/86033a89248c3a559bc4dbf0124d585f.png"
"GF0721";"York";"Gold Leaf";"США";"Кремовые, Жемчужные, Ванильные";"Бумажные";;"0,68, Узкие";"8,23";"Восточные огурцы, Восточный орнамент, Орнамент, Узор";"9490";"Рулон";"/upload/resize_cache/iblock/701/480_480_240cd750bba9870f18aada2478b24840a/7014f57300d5fc03f557f34c9e40b1d6.png"
"GF0725";"York";"Gold Leaf";"США";"Синие, Коричневые, Лазурные";"Бумажные";;"0,68, Узкие";"8,23";"Орнамент, Узор";"1540";"Рулон";"/upload/resize_cache/iblock/a2f/480_480_240cd750bba9870f18aada2478b24840a/a2f67bd7d62f538d6641a7396beb619d.png"
"GF0727";"York";"Gold Leaf";"США";"Жемчужные, Серебристые, Бежевые";"Бумажные";;"0,68, Узкие";"8,23";"Орнамент, Узор";"5940";"Рулон";"/upload/resize_cache/iblock/cec/480_480_240cd750bba9870f18aada2478b24840a/cec710ac21fc96da4579a5cc8c2b8e3a.png"
