"Артикул";"Бренд";"Коллекция";"Производство";"Цвет";"Материал";"Основа";"Ширина рулона (м)";"Длина рулона";"Рисунок";"Цена";"Рулон";"img"
"ANT201";"Omexco";"Antares";"Бельгия";"Шоколадные, Жемчужные, Бежевые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/2e3/480_480_240cd750bba9870f18aada2478b24840a/2e3f455ddf39bde992d959ae2a912537.png"
"ANT205";"Omexco";"Antares";"Бельгия";"Ванильные, Синие, Серые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины";"5986";"Пог.м.";"/upload/resize_cache/iblock/281/480_480_240cd750bba9870f18aada2478b24840a/2811c00a73eea220b3a21c073e88ac8b.png"
"ANT208";"Omexco";"Antares";"Бельгия";"Жемчужные, Лавандовые, Ванильные";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/54e/480_480_240cd750bba9870f18aada2478b24840a/54e89c4da09d930a100dcaaad0d7e81a.png"
"ANT209";"Omexco";"Antares";"Бельгия";"Фиалковые, Песочные, Сиреневые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/a70/480_480_240cd750bba9870f18aada2478b24840a/a7033f57f7298b401093507bb2e6ad9a.png"
"ANT232";"Omexco";"Antares";"Бельгия";"Кофейные, Бежевые, Бронзовые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/b05/480_480_240cd750bba9870f18aada2478b24840a/b05ad90cf154ab5eb088dd3e240ee46d.png"
"ANT210";"Omexco";"Antares";"Бельгия";"Бежевые, Жемчужные, Васильковые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/a0a/480_480_240cd750bba9870f18aada2478b24840a/a0a6019d2a49c9147355f6b20fab74b1.png"
"ANT231";"Omexco";"Antares";"Бельгия";"Жемчужные, Серебристые, Терракотовые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/0e7/480_480_240cd750bba9870f18aada2478b24840a/0e7b2b01778d5e6309769d1678ea278c.png"
"ANT302";"Omexco";"Antares";"Бельгия";"Шоколадные, Бежевые, Серебристые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины";"5986";"Пог.м.";"/upload/resize_cache/iblock/a5e/480_480_240cd750bba9870f18aada2478b24840a/a5e29575e51ca482a957ce7bb86ae18e.png"
"ANT305";"Omexco";"Antares";"Бельгия";"Синие, Серые, Васильковые";"Натуральные обои";"Флизелин";"0,91";"1";"Геометрия, Под штукатурку, Текстуры, Трещины, Узор, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/063/480_480_240cd750bba9870f18aada2478b24840a/063772c674a8ad02caa85dba354b6dad.png"
"ANT310";"Omexco";"Antares";"Бельгия";"Голубые, Бронзовые, Серебристые";"Натуральные обои";"Флизелин";"0,91";"1";"Геометрия, Под штукатурку, Текстуры, Трещины, Узор, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/fc3/480_480_240cd750bba9870f18aada2478b24840a/fc3e0d7fffa057a04eba1a38042301d1.png"
"ANT303";"Omexco";"Antares";"Бельгия";"Фиолетовые, Фиалковые, Ванильные";"Натуральные обои";"Флизелин";"0,91";"1";"Геометрия, Под штукатурку, Текстуры, Трещины, Узор, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/f3b/480_480_240cd750bba9870f18aada2478b24840a/f3b11bf79028f769710104bd09500b76.png"
"ANT401";"Omexco";"Antares";"Бельгия";"Кремовые, Жемчужные, Серые";"Натуральные обои";"Флизелин";"0,91";"1";"Орнамент, Под штукатурку, Текстуры, Трещины, Узор, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/d33/480_480_240cd750bba9870f18aada2478b24840a/d33eb4d6075fa07003cbf32fa5dc4cb5.png"
"ANT404";"Omexco";"Antares";"Бельгия";"Лавандовые, Голубые, Серебристые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/4f0/480_480_240cd750bba9870f18aada2478b24840a/4f056f7bad318a224f5c75b041359e24.png"
"ANT501";"Omexco";"Antares";"Бельгия";"Серые, Серебристые, Жемчужные";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/448/480_480_240cd750bba9870f18aada2478b24840a/44855aea503ca4b19556ead1d127e4b4.png"
"ANT409";"Omexco";"Antares";"Бельгия";"Сиреневые, Желтые, Сливовые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/0b3/480_480_240cd750bba9870f18aada2478b24840a/0b3ad16a1d24c149bf676e6f99093bb6.png"
"ANT408";"Omexco";"Antares";"Бельгия";"Бронзовые, Терракотовые, Кофейные";"Натуральные обои";"Флизелин";"0,91";"1";"Орнамент, Под штукатурку, Трещины, Узор, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/c9d/480_480_240cd750bba9870f18aada2478b24840a/c9d2cd15b6181614e654ee47d3ac1fda.png"
"ANT411";"Omexco";"Antares";"Бельгия";"Бежевые, Венге, Песочные";"Натуральные обои";"Флизелин";"0,91";"1";"Орнамент, Под штукатурку, Текстуры, Трещины, Узор, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/2c1/480_480_240cd750bba9870f18aada2478b24840a/2c14310c12e91ed9e77e622b3839e670.png"
"ANT502";"Omexco";"Antares";"Бельгия";"Песочные, Серебристые, Бежевые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/c99/480_480_240cd750bba9870f18aada2478b24840a/c9948b72c548eaf877bca72fadf3d791.png"
"ANT509";"Omexco";"Antares";"Бельгия";"Сиреневые, Сливовые, Фиалковые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/ea4/480_480_240cd750bba9870f18aada2478b24840a/ea4da45e480fbfc913854c9df78131f2.png"
"ANT507";"Omexco";"Antares";"Бельгия";"Песочные, Кремовые, Жемчужные";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/0f4/480_480_240cd750bba9870f18aada2478b24840a/0f4ed0b0502c51db073c4cd5cc4ebd5f.png"
"ANT505";"Omexco";"Antares";"Бельгия";"Серые, Синие, Лазурные";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/752/480_480_240cd750bba9870f18aada2478b24840a/752916886bd4e5c3df6c7cdff92d07d0.png"
"ANT508";"Omexco";"Antares";"Бельгия";"Ванильные, Серые, Лавандовые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/167/480_480_240cd750bba9870f18aada2478b24840a/16729d5f3ce90de0ca473a49beffcf37.png"
"ANY001";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/6f6/480_480_240cd750bba9870f18aada2478b24840a/6f60b4da1e1693119c05901d51d43b12.png"
"ANY002";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/952/480_480_240cd750bba9870f18aada2478b24840a/9524b110f07edb508f7e17aaa598129e.png"
"ANT510";"Omexco";"Antares";"Бельгия";"Лавандовые, Серебристые, Голубые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/a15/480_480_240cd750bba9870f18aada2478b24840a/a155a11944a83a940e686f3e8436fe6b.png"
"ANT521";"Omexco";"Antares";"Бельгия";"Бронзовые, Серые, Кофейные";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/b13/480_480_240cd750bba9870f18aada2478b24840a/b133402ec51a033956f318d016a216ba.png"
"ANY002";"Khroma";"C-Ray";"Бельгия";"Черные";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия, Полоска";"0";"Рулон";"/upload/resize_cache/iblock/45d/480_480_240cd750bba9870f18aada2478b24840a/45ddddc1ea8d298712e4f22364f28613.png"
"ANT511";"Omexco";"Antares";"Бельгия";"Песочные, Ванильные, Серые";"Натуральные обои";"Флизелин";"0,91";"1";"Под штукатурку, Текстуры, Трещины, Царапины";"5986";"Пог.м.";"/upload/resize_cache/iblock/37e/480_480_240cd750bba9870f18aada2478b24840a/37e4720908b483ff88c46db8e6c9ba02.png"
"ANY001";"Khroma";"C-Ray";"Бельгия";"Серые, Серебристые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Геометрия, Полоска";"0";"Рулон";"/upload/resize_cache/iblock/28b/480_480_240cd750bba9870f18aada2478b24840a/28b24900b2051cd8991edf6755538d1d.png"
"ANY101";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/8e7/480_480_240cd750bba9870f18aada2478b24840a/8e768360e6b5dea9d334f305b495b1c2.png"
"ANY103";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/ed9/480_480_240cd750bba9870f18aada2478b24840a/ed9be28536b3d472c14e3d5662a3e406.png"
"ANY301";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/319/480_480_240cd750bba9870f18aada2478b24840a/319b5b13b49c8ab13517ac5f616639f7.png"
"ANY202";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/05c/480_480_240cd750bba9870f18aada2478b24840a/05cbed6aa54d026dc5891b1a71524956.png"
"ANY201";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/b90/480_480_240cd750bba9870f18aada2478b24840a/b903d66300461774855669d89cab1619.png"
"ANY302";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/306/480_480_240cd750bba9870f18aada2478b24840a/306a581cb9766ddd80dabbae7f573f24.png"
"ANY303";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/302/480_480_240cd750bba9870f18aada2478b24840a/3020a66c55917c245396d86d0cc2587d.png"
"ANY402";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/6ce/480_480_240cd750bba9870f18aada2478b24840a/6ced9d02c6e4642298f4f9689b063ec1.png"
"ANY401";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/b32/480_480_240cd750bba9870f18aada2478b24840a/b3224290086d0898019547cc341f4d5a.png"
"ANY403";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/7d2/480_480_240cd750bba9870f18aada2478b24840a/7d221a1fb248825b5209a0bb7d620dc0.png"
"ANY501";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/232/480_480_240cd750bba9870f18aada2478b24840a/232f449fa8dab3a45730e3ebc26228d8.png"
"ANY502";"Khroma";"Back to Nature";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/0cb/480_480_240cd750bba9870f18aada2478b24840a/0cbd77c7b3fa4615ffb16a1153d6871c.png"
"ANY502";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/da4/480_480_240cd750bba9870f18aada2478b24840a/da46094383bbcfc699597d32c59c57d8.png"
"ANY501";"Khroma";"Back to Nature";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/e4c/480_480_240cd750bba9870f18aada2478b24840a/e4c8d7fa18207d725877209086807fe4.png"
"ANY503";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/87e/480_480_240cd750bba9870f18aada2478b24840a/87e200d9c27e63be81308e1869458a23.png"
"ANY503";"Khroma";"Back to Nature";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/bf2/480_480_240cd750bba9870f18aada2478b24840a/bf2f41dd9a301ec55f9951f44f0f2dbf.png"
"ANY601";"Khroma";"Anytouch";"Бельгия";;;;;;;;"Рулон";"/upload/resize_cache/iblock/49c/480_480_240cd750bba9870f18aada2478b24840a/49cf2428bf2e1368027e1e33dbd9051d.png"
"ANY506";"Khroma";"Back to Nature";"Бельгия";"Серые, Серебристые";;;;;;"По запросу";"Рулон";"/upload/iblock/57a/57ad4f9c05c2f92cd70e8f384cd634e7.png"
"ANY602";"Khroma";"Anytouch";"Бельгия";"Белые";;;;;;"По запросу";"Рулон";"/upload/iblock/fb6/fb609274b0ef2ebe132e172e56b8ebb8.png"
"ANY504";"Khroma";"Colour Icon";"Бельгия";"Серебристые, Серые";"Флизелиновые";;"0,53, Узкие";"10,05";"Жатка";"По запросу";"Рулон";"/upload/iblock/d1b/d1b616112147ece018ee7c72d60d854b.png"
"ANY506";"Khroma";"Colour Icon";"Бельгия";"Серебристые, Серые";"Флизелиновые";;"0,53, Узкие";"10,05";"Жатка";"По запросу";"Рулон";"/upload/iblock/c18/c188d02b5df426f1f93e87bd8623d33a.png"
"ANY602";"Khroma";"Kolor";"Бельгия";"Серые, Серебристые";"Флизелиновые";"Флизелин";"0,53, Узкие";"10,05";"Однотонные, Под камень";"0";"Рулон";"/upload/resize_cache/iblock/66b/480_480_240cd750bba9870f18aada2478b24840a/66b466462e89dbe21390fc387a59f7d4.png"
"ANY801";"Khroma";"Piano";"Бельгия";;;;;;;;"Рулон";"/upload/iblock/f29/f29ff8f50c8f882133377afeeceb5683.png"
"ANY603";"Khroma";"Anytouch";"Бельгия";"Белые";;;;;;"По запросу";"Рулон";"/upload/iblock/1c7/1c7f264b6fddec4def41c192779ca1ea.png"
"ANY604";"Khroma";"Anytouch";"Бельгия";"Белые";;;;;;"По запросу";"Рулон";"/upload/iblock/041/04140fa384dd0618a4121a852831de66.png"
"ANY802";"Khroma";"Catwalk";"Бельгия";;;;;;;;"Рулон";"/upload/iblock/e53/e53a295bf3c923ae2bac6f5d1936a0ce.png"
